557,139.5466375,35.349983333333334
558,139.5976125,35.40133333333333
559,139.5957375,35.398558333333334
560,139.5599,35.36051666666667
561,139.5529875,35.35761666666667
562,139.5346125,35.39695833333334
563,139.533625,35.39279166666667
564,139.5457,35.411350000000006
565,139.5431375,35.40790833333334
566,139.542875,35.34048333333334
567,139.5415875,35.338233333333335
568,139.5382,35.399033333333335
569,139.522725,35.38479166666667
570,139.5438875,35.358575
571,139.5484375,35.333333333333336
572,139.530575,35.34713333333334
573,139.531475,35.35976666666667
574,139.5278375,35.341908333333336
575,139.53245,35.34534166666667
576,139.5434625,35.358050000000006
577,139.5261,35.361250000000005
578,139.622325,35.38160833333333
579,139.6038875,35.38861666666667
580,139.5426375,35.370250000000006
581,139.516075,35.333333333333336
582,139.590575,35.3947
583,139.5858125,35.393208333333334
584,139.5836625,35.34803333333333
585,139.590225,35.333333333333336
586,139.588175,35.390800000000006
587,139.5370125,35.40969166666667
588,139.5339625,35.40655833333334
589,139.5258,35.34433333333334
590,139.50635,35.36216666666667
591,139.596125,35.34356666666667
592,139.60585,35.35191666666667
593,139.5941875,35.333333333333336
594,139.58355,35.395900000000005
595,139.5782375,35.39844166666667
596,139.5857,35.38705
597,139.603475,35.389475000000004
598,139.570275,35.40304166666667
599,139.5628125,35.4104
600,139.5640625,35.41045833333334
601,139.5548625,35.405483333333336
602,139.539825,35.413183333333336
603,139.5410875,35.414750000000005
604,139.513,35.37005
605,139.5130125,35.356125000000006
606,139.5993,35.363925
607,139.583675,35.38236666666667
608,139.5798875,35.379691666666666
609,139.587825,35.378875
610,139.5837375,35.41335
611,139.6241375,35.411300000000004
612,139.6203625,35.41323333333334
613,139.6160375,35.413650000000004
614,139.6081375,35.39030833333334
615,139.615325,35.401275000000005
616,139.5991125,35.334275000000005
617,139.611525,35.34310833333333
618,139.616325,35.363883333333334
619,139.602325,35.366733333333336
620,139.622475,35.36019166666667
621,139.5698625,35.37201666666667
622,139.5956625,35.364691666666666
623,139.5953375,35.37959166666667
624,139.584425,35.363475
625,139.5671375,35.348775
626,139.5640625,35.360150000000004
627,139.5851375,35.385283333333334
628,139.6117375,35.408775000000006
629,139.6134,35.41251666666667
630,139.5991625,35.406958333333336
631,139.598825,35.40326666666667
632,139.6003875,35.40995
633,139.6002,35.40864166666667
634,139.6011,35.41211666666667
635,139.5856125,35.40978333333334
636,139.56475,35.414208333333335
637,139.60495,35.413275000000006
638,139.5716375,35.38941666666667
639,139.5662,35.39266666666667
640,139.5776625,35.382733333333334
641,139.573025,35.401358333333334
642,139.558425,35.385333333333335
643,139.5575,35.379675
644,139.599175,35.40749166666667
645,139.603475,35.41648333333334
646,139.552075,35.415283333333335
647,139.557825,35.39749166666667
648,139.5652875,35.39334166666667
649,139.5712125,35.399350000000005
650,139.539375,35.39524166666667
651,139.5381375,35.39765833333333
652,139.5043,35.40185
653,139.5027,35.41166666666667
654,139.5046,35.399925
655,139.5130125,35.400733333333335
656,139.5163625,35.406333333333336
657,139.512525,35.408858333333335
658,139.5130125,35.385825000000004
659,139.5093625,35.38805833333333
660,139.5289125,35.373675000000006
661,139.530325,35.38959166666667
662,139.52545,35.386633333333336
663,139.5415125,35.37535833333334
664,139.50305,35.352225000000004
665,139.50735,35.353633333333335
666,139.505675,35.33598333333334
667,139.50505,35.333333333333336
668,139.5491125,35.368208333333335
669,139.552075,35.35719166666667
670,139.5343875,35.3474
671,139.5379875,35.34355
672,139.540825,35.35115833333334
673,139.5626,35.33450833333334
674,139.5361,35.39250833333334
675,139.6236375,35.398825
676,139.62025,35.39315833333333
677,139.6175125,35.3935
678,139.609525,35.39053333333334
679,139.61275,35.391525
680,139.6174875,35.39184166666667
681,139.5012,35.3853
682,139.6249625,35.408775000000006
683,139.62495,35.409775
684,139.62475,35.416358333333335
685,139.603475,35.41666666666667
686,139.56495,35.41666666666667
687,139.53305,35.35666666666667
688,139.5347375,35.350375
689,139.6212625,35.37594166666667
690,139.5347375,35.35205833333334
691,139.549125,35.333333333333336
692,139.5076875,35.333333333333336
693,139.5786625,35.39644166666667
694,139.578425,35.39656666666667
695,139.578,35.39679166666667
696,139.5776625,35.39703333333333
697,139.5771,35.39735
698,139.5767125,35.39761666666667
699,139.576425,35.397758333333336
700,139.5762,35.39804166666667
701,139.5758125,35.3982
702,139.5753,35.398475000000005
703,139.575025,35.39865833333334
704,139.5743875,35.39891666666667
705,139.5741375,35.399033333333335
706,139.5738,35.399150000000006
707,139.573525,35.399208333333334
708,139.5732,35.39928333333334
709,139.5729,35.39930833333334
710,139.572425,35.39933333333334
711,139.572,35.39934166666667
712,139.57165,35.39930833333334
713,139.57095,35.399150000000006
714,139.570625,35.399125000000005
715,139.5702875,35.39901666666667
716,139.5343125,35.348575000000004
717,139.525675,35.333333333333336
718,139.57005,35.39889166666667
719,139.5697125,35.39888333333334
720,139.56925,35.398808333333335
721,139.5688,35.39870833333334
722,139.5683375,35.39865833333334
723,139.56795,35.398625
724,139.5677,35.39856666666667
725,139.5672375,35.39853333333333
726,139.5668,35.39850833333334
727,139.5664125,35.39850833333334
728,139.5659875,35.398583333333335
729,139.5657625,35.39861666666667
730,139.565425,35.39865833333334
731,139.5650625,35.39870833333334
732,139.56475,35.39879166666667
733,139.5644125,35.39888333333334
734,139.56405,35.39899166666667
735,139.563725,35.39906666666667
736,139.5634,35.399150000000006
737,139.5631625,35.39919166666667
738,139.5629,35.39928333333334
739,139.5625,35.39941666666667
740,139.5620375,35.3995
741,139.5617875,35.399525000000004
742,139.561325,35.399575000000006
743,139.5609125,35.39973333333334
744,139.560575,35.39975833333334
745,139.559975,35.39983333333333
746,139.55955,35.39985
747,139.55905,35.399875
748,139.5586,35.39979166666667
749,139.5582625,35.39985
750,139.55795,35.39983333333333
751,139.557625,35.39979166666667
752,139.557275,35.399750000000004
753,139.5569625,35.39975833333334
754,139.5565,35.399683333333336
755,139.55615,35.39964166666667
756,139.5558875,35.39958333333333
757,139.5555625,35.39951666666667
758,139.555125,35.39956666666667
759,139.5549125,35.3994
760,139.5545625,35.39930833333334
761,139.554225,35.399233333333335
762,139.5539625,35.399125000000005
763,139.553325,35.39911666666667
764,139.5527625,35.39893333333334
765,139.552275,35.39884166666667
766,139.5516125,35.39850833333334
767,139.5514,35.398358333333334
768,139.5511375,35.398175
769,139.5509375,35.397983333333336
770,139.5507,35.397758333333336
771,139.5504,35.39759166666667
772,139.5493625,35.3969
773,139.548575,35.396475
774,139.548,35.39630833333334
775,139.5474375,35.396275
776,139.5469625,35.396275
777,139.543025,35.3968
778,139.5424625,35.39694166666667
779,139.540825,35.397483333333334
780,139.5402,35.39761666666667
781,139.5397125,35.397758333333336
782,139.5391625,35.39784166666667
783,139.5384875,35.397850000000005
784,139.5375875,35.39779166666667
785,139.5349625,35.39716666666667
786,139.5341875,35.39709166666667
787,139.533625,35.397075
788,139.532725,35.39716666666667
789,139.531675,35.39738333333334
790,139.5290625,35.398133333333334
791,139.5284125,35.39861666666667
792,139.52715,35.399483333333336
793,139.5189875,35.40428333333334
794,139.5182875,35.404975
795,139.516825,35.406533333333336
796,139.5163625,35.40685833333333
797,139.5159125,35.40719166666667
798,139.507775,35.41085833333334
799,139.5070125,35.41111666666667
800,139.506325,35.41126666666667
801,139.504525,35.411208333333335
802,139.5029375,35.410941666666666
803,139.502375,35.410625
804,139.5014625,35.41045833333334
805,139.501,35.410225000000004
806,139.5004375,35.409775
807,139.5,35.40919166666667
808,139.603325,35.416066666666666
809,139.6019875,35.413875000000004
810,139.600325,35.41036666666667
811,139.6004125,35.40918333333334
812,139.600125,35.4084
813,139.59895,35.40448333333334
814,139.5983375,35.402225
815,139.5964625,35.39925
816,139.59475,35.39815
817,139.593625,35.397675
818,139.5921625,35.39679166666667
819,139.5911375,35.396575000000006
820,139.5885375,35.39631666666667
821,139.5832,35.395983333333334
822,139.580275,35.396208333333334
823,139.6233,35.333333333333336
824,139.625,35.37215833333334
825,139.632675,35.380608333333335
826,139.6331375,35.390675
827,139.6284875,35.38891666666667
828,139.6456125,35.40829166666667
829,139.637525,35.333333333333336
830,139.625,35.37444166666667
831,139.6253125,35.37504166666667
832,139.639575,35.415600000000005
833,139.6701625,35.40105833333334
834,139.6716375,35.400058333333334
835,139.6724375,35.39938333333333
836,139.629875,35.41145
837,139.6253375,35.40684166666667
838,139.62715,35.333333333333336
839,139.6270125,35.33683333333334
840,139.643975,35.414750000000005
841,139.63575,35.41300833333334
842,139.642175,35.35803333333334
843,139.6296375,35.35268333333334
844,139.631375,35.35439166666667
845,139.6329125,35.356975000000006
846,139.6467375,35.358275
847,139.6475125,35.346625
848,139.647175,35.333333333333336
849,139.6701,35.409575000000004
850,139.65715,35.412575000000004
851,139.6724375,35.414475
852,139.6676375,35.414775000000006
853,139.6518,35.41551666666667
854,139.639375,35.416000000000004
855,139.6299625,35.41335
856,139.6291625,35.41560833333334
857,139.659025,35.346625
858,139.64775,35.3412
859,139.646025,35.333333333333336
860,139.639475,35.338775000000005
861,139.63575,35.33485
862,139.63415,35.33476666666667
863,139.6279375,35.34534166666667
864,139.6341875,35.333333333333336
865,139.6341625,35.334075000000006
866,139.6349625,35.33769166666667
867,139.6308375,35.333333333333336
868,139.6306375,35.33425833333334
869,139.6280625,35.336925
870,139.634575,35.36361666666667
871,139.636,35.368100000000005
872,139.6449875,35.37445833333334
873,139.652525,35.38133333333334
874,139.64625,35.359325000000005
875,139.6465125,35.35994166666667
876,139.6466875,35.36075833333334
877,139.6416125,35.37599166666667
878,139.6808,35.408833333333334
879,139.626,35.402008333333335
880,139.625225,35.37200833333333
881,139.625175,35.38138333333334
882,139.6352875,35.33343333333334
883,139.8554,35.34604166666667
884,139.8411375,35.333333333333336
885,139.86885,35.33456666666667
886,139.86695,35.333333333333336
887,139.8672875,35.33468333333334
888,139.8550625,35.333333333333336
889,139.848575,35.333333333333336
890,139.8589,35.34789166666667
891,139.8906625,35.35831666666667
892,139.904625,35.33343333333334
893,140.0,35.38615
894,139.99795,35.387150000000005
895,139.9998625,35.392725000000006
896,139.908625,35.333333333333336
897,139.914625,35.33593333333334
898,139.91485,35.33675
899,139.93125,35.33485
900,139.93275,35.333333333333336
901,139.9010125,35.40593333333334
902,139.9672,35.41654166666667
903,139.9582375,35.408350000000006
904,139.9476875,35.41299166666667
905,139.946425,35.41374166666667
906,139.945425,35.414875
907,139.930325,35.36466666666667
908,139.9254,35.36569166666667
909,139.9446375,35.383675000000004
910,139.9448375,35.382758333333335
911,139.9451,35.374408333333335
912,139.9405625,35.37068333333334
913,139.879525,35.33981666666667
914,139.8937625,35.34339166666667
915,139.960975,35.333333333333336
916,139.96025,35.33795833333333
917,139.9427,35.38330833333334
918,139.9415625,35.391850000000005
919,139.9433875,35.40638333333334
920,139.94405,35.40909166666667
921,139.967575,35.3879
922,139.9710125,35.39528333333334
923,139.897575,35.333333333333336
924,139.8951,35.334925000000005
925,139.9856,35.41598333333334
926,139.9904875,35.41498333333334
927,139.9351125,35.41149166666667
928,139.939075,35.375275
929,139.9403,35.37795833333334
930,139.9184875,35.37779166666667
931,139.9215125,35.3782
932,139.973425,35.387816666666666
933,139.9504,35.37341666666667
934,139.9515375,35.388000000000005
